METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
VisualRelevancy;5;what is the optimal spatial representation of the states in this finite state automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;1;False;{'user_input': 'what is the optimal spatial representation of the states in this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
VisualRelevancy;5;what is the alphabet of this automaton?;Could you be more specific?;[];1.0;1;False;{'user_input': 'what is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
VisualRelevancy;5;what is the language accepted by this automaton, considering its states?;Could you be more specific?;[];1.0;1;False;{'user_input': 'what is the language accepted by this automaton, considering its states?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.9;1;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
BaseLine;-9;Can you tell me what happens if I start in q2 and try to reach q4 using only 0s?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Can you tell me what happens if I start in q2 and try to reach q4 using only 0s?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', 'false', '0']]}};[0.9, 0.95, 0.9, 0.95]
BaseLine;-8;What is the label on the transition that goes from q1 to q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'What is the label on the transition that goes from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-7;From which state does the automaton begin its computation in this picture?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'From which state does the automaton begin its computation in this picture?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-6;Is q0 the only state here that counts as accepting?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Is q0 the only state here that counts as accepting?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'state': 'q0'}};[0.1, 0.2, 0.2, 0.3]
BaseLine;-5;How many different states are drawn in this finite state machine?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'How many different states are drawn in this finite state machine?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-4;How many transitions are shown going out of q0 in the diagram?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many transitions are shown going out of q0 in the diagram?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}};[0.0, 0.4, 0.5, 0.9]
BaseLine;-3;What exact input string sends the automaton from q0 back to q0 using only the visible transitions?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What exact input string sends the automaton from q0 back to q0 using only the visible transitions?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;-2;Does this automaton accept the input 11000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton accept the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;-1;Is there any way at all to go directly from q2 to q4 in this automaton?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Is there any way at all to go directly from q2 to q4 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;0;What kind of language does this automaton recognize, regular or not?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language does this automaton recognize, regular or not?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;1;Is this particular automaton deterministic according to the definition we learned?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Is this particular automaton deterministic according to the definition we learned?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'automatonType': 'deterministic'}};[0.1, 0.4, 0.2, 1.0]
BaseLine;2;What is the full alphabet of symbols that this machine can read, based on the picture?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What is the full alphabet of symbols that this machine can read, based on the picture?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;3;Which state in this diagram has the highest number of incoming transitions?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state in this diagram has the highest number of incoming transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.8]
BaseLine;4;What output does the automaton give when it finishes processing an input, acceptance or something else?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'What output does the automaton give when it finishes processing an input, acceptance or something else?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'output': '?'}};[0.0, 0.2, 0.0, 0.9]
BaseLine;5;Could you describe in words the overall pattern that the states form in the graphic representation?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Could you describe in words the overall pattern that the states form in the graphic representation?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.1, 0.2, 0.1, 1.0]
BaseLine;6;Can you list every transition that starts at q1?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Can you list every transition that starts at q1?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}};[0.2, 0.3, 0.5, 0.2]
BaseLine;7;From q2, is any move allowed on input 0 in this diagram?;the transition is not defined.;[];-1;-1;False;{'user_input': 'From q2, is any move allowed on input 0 in this diagram?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', '?', '0']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;8;Tell me the state we end in after reading 11000 from q0.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me the state we end in after reading 11000 from q0.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q0'}};[0.0, 0.1, 0.0, 0.2]
BaseLine;9;Show me which states are final in this automaton.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Show me which states are final in this automaton.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;10;Name the symbol set that this machine reads.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Name the symbol set that this machine reads.', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;11;What kind of automaton is this, deterministic or something else?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'What kind of automaton is this, deterministic or something else?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {}};[0.1, 0.2, 0.2, 1.0]
BaseLine;12;How many different states are drawn in the picture?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'How many different states are drawn in the picture?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;13;Is there a direct transition drawn from q2 to q4 here?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Is there a direct transition drawn from q2 to q4 here?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;14;Point out the initial state as it appears in the graphic.;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Point out the initial state as it appears in the graphic.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;15;Tell me the total number of transitions I can see in this automaton.;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Tell me the total number of transitions I can see in this automaton.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;16;Does this machine accept any string that does not contain 1100?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this machine accept any string that does not contain 1100?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '!11100'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;17;Which state has the largest number of outgoing arrows in the figure?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state has the largest number of outgoing arrows in the figure?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.2]
BaseLine;18;What output does the automaton give when it rejects an input?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'What output does the automaton give when it rejects an input?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'output': '?'}};[0.1, 0.2, 0.1, 0.3]
BaseLine;19;Describe the pattern formed by the states in the diagram, like a line or a loop.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Describe the pattern formed by the states in the diagram, like a line or a loop.', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': 'linear'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;20;What type of language does this automaton recognize, regular or not?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What type of language does this automaton recognize, regular or not?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;21;Can you tell me the jump from q2 to q4 in this picture?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Can you tell me the jump from q2 to q4 in this picture?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;22;What is the label on the arrow that leaves q1?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What is the label on the arrow that leaves q1?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', '?', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;23;From which state do we start running this machine?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'From which state do we start running this machine?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;24;Is q0 the only state that counts as accepting here?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Is q0 the only state that counts as accepting here?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'state': 'q0'}};[0.0, 0.2, 0.0, 0.9]
BaseLine;25;How many different arrows do you see in this automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'How many different arrows do you see in this automaton?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'numberOfArrows': '?'}};[0.0, 0.4, 0.2, 1.0]
BaseLine;26;Does this automaton ever move on a 1 from q3?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton ever move on a 1 from q3?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'patternType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;27;Can this machine ever skip straight from q0 to q2?;there is no transition between q0 and q2.;[];-1;-1;False;{'user_input': 'Can this machine ever skip straight from q0 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;28;What kind of language does this automaton recognise in theory?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language does this automaton recognise in theory?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': 'theory'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;29;Tell me whether this automaton is deterministic or not.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Tell me whether this automaton is deterministic or not.', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.3, 0.0, 1.0]
BaseLine;30;What is the full list of states shown on the tablet?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'What is the full list of states shown on the tablet?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.2, 0.3, 0.2, 0.9]
BaseLine;31;Give me the exact sequence of states for the input 11000.;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Give me the exact sequence of states for the input 11000.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.2, 0.0, 0.2]
BaseLine;3;What pattern of bits does this machine seem designed to detect?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What pattern of bits does this machine seem designed to detect?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;4;How many final states should a finite state automaton have in general?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'How many final states should a finite state automaton have in general?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}};[0.0, 0.1, 0.0, 0.2]
BaseLine;5;What output does this automaton give for any rejected input?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What output does this automaton give for any rejected input?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'output': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;6;Can I get from q2 back to q0 without visiting every state?;there is no transition between q2 and q0.;[];-1;-1;False;{'user_input': 'Can I get from q2 back to q0 without visiting every state?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q0', '?']]}};[0.4, 0.6, 0.4, 1.0]
BaseLine;7;What exactly is the arrow doing between q1 and q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'What exactly is the arrow doing between q1 and q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;8;Tell me which state starts the machine.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which state starts the machine.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.4, 0.5, 0.5, 1.0]
BaseLine;9;Show me all the states that count as final here.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Show me all the states that count as final here.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;10;What symbol do you call the labels on the arrows, 0 and 1, in this automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'What symbol do you call the labels on the arrows, 0 and 1, in this automaton?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'symbolType': 'input'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;11;Is this machine deterministic or something else?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Is this machine deterministic or something else?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': '?'}};[0.1, 0.3, 0.2, 1.0]
BaseLine;12;Give me the transition that leaves q0 when the input is 1.;there is no transition between q0 and q0.;[];-1;-1;False;{'user_input': 'Give me the transition that leaves q0 when the input is 1.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q0', 'input:1']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;13;What input makes the automaton return to q0 after exactly one full loop?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What input makes the automaton return to q0 after exactly one full loop?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;14;Explain what language this automaton accepts in general terms.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Explain what language this automaton accepts in general terms.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;15;How many arrows in total appear in the picture of this automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'How many arrows in total appear in the picture of this automaton?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'numberOfArrows': '?'}};[0.0, 0.4, 0.0, 1.0]
BaseLine;16;Point out a state that has only one transition coming out of it.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Point out a state that has only one transition coming out of it.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.9, 0.0, 0.9]
BaseLine;17;Tell me if any state here has no outgoing arrows at all.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me if any state here has no outgoing arrows at all.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'states': '?'}};[0.0, 0.1, 0.0, 0.2]
BaseLine;18;What kind of pattern do the states seem to follow in this diagram?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of pattern do the states seem to follow in this diagram?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.1, 0.2, 0.1, 1.0]
BaseLine;19;What would be the output of the automaton after reading 11000 from q0?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'What would be the output of the automaton after reading 11000 from q0?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.2, 0.6, 0.3, 1.0]
BaseLine;20;Which state in this drawing would you say has the most transitions?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Which state in this drawing would you say has the most transitions?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}};[0.0, 0.2, 0.2, 0.9]
BaseLine;21;Can you tell me which state this automaton starts in?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Can you tell me which state this automaton starts in?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.2, 0.4, 0.2, 0.9]
BaseLine;22;What is the label on the arrow that goes from q1 to q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'What is the label on the arrow that goes from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;23;From q2, is there any way in this diagram to end up in q4?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'From q2, is there any way in this diagram to end up in q4?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[0.2, 0.4, 0.2, 1.0]
BaseLine;24;Show me what the machine does if the input is 11000.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Show me what the machine does if the input is 11000.', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.4, 0.5, 0.4, 1.0]
BaseLine;25;Tell me how many transitions in total appear in this automaton.;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Tell me how many transitions in total appear in this automaton.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;26;Is q0 the only state that counts as a final state here?;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Is q0 the only state that counts as a final state here?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q0'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;27;What set of symbols makes up the alphabet of this machine?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What set of symbols makes up the alphabet of this machine?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;28;Does this automaton look deterministic to you?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Does this automaton look deterministic to you?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'deterministic': '?'}};[0.1, 0.3, 0.2, 1.0]
BaseLine;29;Explain which strings this automaton accepts in general.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Explain which strings this automaton accepts in general.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
