METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
VisualRelevancy;3;Hi, could you please tell me which state is the initial and final one in this automaton?;The initial state is q0.;['simbolo-q0'];0.9;2;False;{'user_input': 'Hi, could you please tell me which state is the initial and final one in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?', 'finalStates': '?'}}
VisualRelevancy;3;how many states does this automaton have?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;2;False;{'user_input': 'how many states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}}
VisualRelevancy;4;Which strings of 0s and 1s are accepted by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'Which strings of 0s and 1s are accepted by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;4;what is the initial state of this automaton’s language?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what is the initial state of this automaton’s language?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;What is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;What is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;What is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;what is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;hi, could you tell me what the initial state of this finite state automaton is?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'hi, could you tell me what the initial state of this finite state automaton is?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;what is the initial state of this finite state automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what is the initial state of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;What is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;Is the initial state of this automaton q0 or a different state?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'Is the initial state of this automaton q0 or a different state?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'initialState': 'q0'}}
VisualRelevancy;4;What is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;what is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;what is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;what is the initial state of this finite state automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what is the initial state of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;what is the initial state of this finite state automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what is the initial state of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;5;If I start from q0 and read the input 11000, do I end in a final state?;Could you be more specific?;[];0.9;0;False;{'user_input': 'If I start from q0 and read the input 11000, do I end in a final state?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;can you run this automaton on the input 11000 and tell me what happens?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'can you run this automaton on the input 11000 and tell me what happens?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;please run the automaton on the input string 11000 and tell me what language word that is.;Could you be more specific?;[];1.0;0;False;{'user_input': 'please run the automaton on the input string 11000 and tell me what language word that is.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;What is the language recognized by this automaton for the input 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language recognized by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;what is the optimal spatial representation of the language recognized by this finite state automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'what is the optimal spatial representation of the language recognized by this finite state automaton?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'optimal spatial representation': '?'}}
VisualRelevancy;5;before we say goodbye, could you please tell me what language is recognized by this automaton for the input 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'before we say goodbye, could you please tell me what language is recognized by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
BaseLine;5;Does this automaton define a regular language or something else?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton define a regular language or something else?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;6;Can you list every transition that leaves q0?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Can you list every transition that leaves q0?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}};[0.2, 0.4, 0.5, 0.2]
BaseLine;7;What label is written on the arrow from q1 to q2?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What label is written on the arrow from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;8;From q2, is there any way at all to reach q4 using the shown transitions?;the transition is not defined.;[];-1;-1;False;{'user_input': 'From q2, is there any way at all to reach q4 using the shown transitions?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[0.1, 0.2, 0.1, 0.9]
BaseLine;9;Tell me which states are accepting in this machine.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which states are accepting in this machine.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.2, 0.4, 0.2, 0.9]
BaseLine;10;Which state do we start in when we run this automaton?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state do we start in when we run this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;11;How many different states appear in this picture?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'How many different states appear in this picture?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;12;Does this automaton accept any input that does not contain the pattern 11000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton accept any input that does not contain the pattern 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '!pattern'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;13;For the input string 11000, tell me if the automaton accepts or rejects it.;Could you be more specific?;[];-1;-1;False;{'user_input': 'For the input string 11000, tell me if the automaton accepts or rejects it.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;14;What is the smallest nonempty string that sends the automaton back to q0?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'What is the smallest nonempty string that sends the automaton back to q0?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.2, 0.4, 0.3, 1.0]
BaseLine;15;Is the alphabet of this automaton just {0,1} or something else?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Is the alphabet of this automaton just {0,1} or something else?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '{0,1}'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;16;Would you call this automaton deterministic or nondeterministic?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Would you call this automaton deterministic or nondeterministic?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'input': 'automatonType'}};[0.1, 0.3, 0.2, 1.0]
BaseLine;17;Which state in this diagram has the greatest number of incoming or outgoing arrows?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Which state in this diagram has the greatest number of incoming or outgoing arrows?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.2, 0.0, 0.9]
BaseLine;18;Is there a state here that has no outgoing transitions at all?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Is there a state here that has no outgoing transitions at all?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.1, 0.0, 0.0]
BaseLine;19;Show me a string that is rejected by this automaton even though it contains 11000.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Show me a string that is rejected by this automaton even though it contains 11000.', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 0.9]
BaseLine;20;What kind of language, in formal language theory terms, does this automaton recognize?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language, in formal language theory terms, does this automaton recognize?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;21;Can I jump directly from q2 to q4 in this diagram?;the transition is not defined.;[];-1;-1;False;{'user_input': 'Can I jump directly from q2 to q4 in this diagram?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;22;What is the label on the arrow that leaves q1?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What is the label on the arrow that leaves q1?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', '?', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;23;Tell me the total count of arrows between all the states.;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Tell me the total count of arrows between all the states.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;24;Which states are accepting in this automaton?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which states are accepting in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.9, 0.9, 1.0, 0.9]
BaseLine;25;From which state does the machine start its run?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'From which state does the machine start its run?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;26;Does this automaton read any symbol other than 0 and 1?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Does this automaton read any symbol other than 0 and 1?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}};[0.2, 0.4, 0.3, 1.0]
BaseLine;27;Tell me whether this automaton is deterministic.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Tell me whether this automaton is deterministic.', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {}};[0.2, 0.6, 0.3, 1.0]
BaseLine;28;What kind of language does this machine recognize in theory?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language does this machine recognize in theory?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;29;Show me what the machine does with the input 11000.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Show me what the machine does with the input 11000.', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;30;Which state do we reach after reading 110 from q0?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Which state do we reach after reading 110 from q0?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '110'}};[0.1, 0.2, 0.2, 0.3]
BaseLine;31;Name the state that has no outgoing arrows, if any.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Name the state that has no outgoing arrows, if any.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.2]
BaseLine;32;Is q0 the only state where the machine can stop and accept?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Is q0 the only state where the machine can stop and accept?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'state': 'q0'}};[0.0, 0.2, 0.0, 0.8]
BaseLine;33;Explain what pattern of bits this automaton is checking for.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Explain what pattern of bits this automaton is checking for.', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;34;How many different states appear in this picture?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'How many different states appear in this picture?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;35;Describe the full list of transitions that involve state q3.;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Describe the full list of transitions that involve state q3.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}};[0.4, 0.5, 0.5, 1.0]
BaseLine;36;Can you tell me how this machine gets back to q0 after leaving it?;the transition is not defined.;[];-1;-1;False;{'user_input': 'Can you tell me how this machine gets back to q0 after leaving it?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', '?', 'q0'], '?', 'q0']}};[0.0, 0.2, 0.0, 1.0]
BaseLine;37;From q2, what single transition do I follow next in this picture?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'From q2, what single transition do I follow next in this picture?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}};[0.2, 0.3, 1.0, 0.2]
BaseLine;38;What is the label on the arrow that goes from q1 to q2 here?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What is the label on the arrow that goes from q1 to q2 here?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;39;Is there any way, using just one move, to jump directly from q2 to q4 in this automaton?;the transition is not defined.;[];-1;-1;False;{'user_input': 'Is there any way, using just one move, to jump directly from q2 to q4 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;40;Which states in this diagram count as final states, exactly?;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which states in this diagram count as final states, exactly?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;41;How many different arrows in total do I see between all the states on this screen?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many different arrows in total do I see between all the states on this screen?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;42;What kind of automaton is this supposed to be, deterministic or not?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'What kind of automaton is this supposed to be, deterministic or not?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'input': 'automatonType'}};[0.1, 0.3, 0.2, 1.0]
BaseLine;43;Does this machine accept the input 11000 when it starts in q0?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this machine accept the input 11000 when it starts in q0?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;44;What set of symbols forms the alphabet of the automaton you are showing me?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What set of symbols forms the alphabet of the automaton you are showing me?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;45;Tell me how many states are in this automaton without naming them.;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Tell me how many states are in this automaton without naming them.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}};[1.0, 1.0, 1.0, 0.9]
BaseLine;46;Which state should I consider as the only starting point of this machine?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state should I consider as the only starting point of this machine?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;47;What is the output of the automaton if I give it the string 11100?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What is the output of the automaton if I give it the string 11100?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11100'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;48;Is the language recognized by this automaton regular according to theory?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Is the language recognized by this automaton regular according to theory?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;49;Show me the full list of transitions for this automaton as you understand them.;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'Show me the full list of transitions for this automaton as you understand them.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {}};[1.0, 1.0, 1.0, 1.0]
BaseLine;50;Which state in this diagram has the greatest number of transitions connected to it?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state in this diagram has the greatest number of transitions connected to it?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.8]
BaseLine;51;Can I loop back to q0 from q2 using any input?;the transition is not defined.;[];-1;-1;False;{'user_input': 'Can I loop back to q0 from q2 using any input?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q0', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;52;What label sits on the arrow that goes from q1 to q2?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What label sits on the arrow that goes from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;53;Tell me which states in this automaton count as final.;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which states in this automaton count as final.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;54;Show me the shortest input that starts at q0 and ends at q4.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Show me the shortest input that starts at q0 and ends at q4.', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.1, 0.3, 0.2, 1.0]
BaseLine;55;Is there any way to move directly from q2 to q4 in this diagram?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Is there any way to move directly from q2 to q4 in this diagram?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'graphicInput': 'Q2'}};[0.2, 0.3, 0.3, 1.0]
BaseLine;56;Explain what kind of strings this machine accepts in general.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Explain what kind of strings this machine accepts in general.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
