METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
VisualRelevancy;3;What is the alphabet of this automaton, is it [“2”, “4”]?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the alphabet of this automaton, is it [“2”, “4”]?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '2'}}
VisualRelevancy;3;Which state in this automaton has the highest number of transitions?;The state q0 exists.;['simbolo-q0'];0.2;1;False;{'user_input': 'Which state in this automaton has the highest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.8;1;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;4;Is this automaton deterministic or nondeterministic?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'Is this automaton deterministic or nondeterministic?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'automatonType': '?'}}
VisualRelevancy;4;What is the type of this automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'What is the type of this automaton?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {}}
VisualRelevancy;4;There are 2 transitions in the automaton.;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;0;False;{'user_input': 'There are 2 transitions in the automaton.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '2'}}
VisualRelevancy;4;Can you tell me if the transitions of this automaton follow an anti-clockwise pattern?;Could you be more specific?;[];1.0;0;False;{'user_input': 'Can you tell me if the transitions of this automaton follow an anti-clockwise pattern?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': 'antiClockwise'}}
VisualRelevancy;4;can you tell me what kind of pattern, specifically the anticlockwise one, is followed by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'can you tell me what kind of pattern, specifically the anticlockwise one, is followed by this automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': 'anticlockwise'}}
VisualRelevancy;4;Can you check whether the pattern followed by this automaton is anticlockwise?;Could you be more specific?;[];1.0;0;False;{'user_input': 'Can you check whether the pattern followed by this automaton is anticlockwise?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;4;What is the alphabet of this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
VisualRelevancy;4;What is the alphabet of this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
VisualRelevancy;4;What is the alphabet of this automaton’s transitions?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the alphabet of this automaton’s transitions?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
VisualRelevancy;4;What is the language recognized by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;4;Thank you! Could you explain what language this automaton accepts for the input string “?”;Could you be more specific?;[];1.0;0;False;{'user_input': 'Thank you! Could you explain what language this automaton accepts for the input string “?”', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;4;I meant to ask about the **language** of this automaton in a more practical way: could you suggest what input strings `?` this finite state machine accepts?;Could you be more specific?;[];1.0;0;False;{'user_input': 'I meant to ask about the **language** of this automaton in a more practical way: could you suggest what input strings `?` this finite state machine accepts?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;4;Which language is recognized by this automaton for an input string?;Could you be more specific?;[];1.0;0;False;{'user_input': 'Which language is recognized by this automaton for an input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;4;What is the language accepted by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
VisualRelevancy;4;What pattern does this automaton recognize in terms of the language it accepts?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What pattern does this automaton recognize in terms of the language it accepts?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;If the input is 11000, does the automaton end in an accepting state?;Could you be more specific?;[];1.0;0;False;{'user_input': 'If the input is 11000, does the automaton end in an accepting state?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;Can you run this automaton on the input 11000 and tell me what happens?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'Can you run this automaton on the input 11000 and tell me what happens?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;Hello, for this automaton could you please check the practical execution by telling me what happens when the input is 11000?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'Hello, for this automaton could you please check the practical execution by telling me what happens when the input is 11000?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {}}
VisualRelevancy;5;i think the automaton shown has 2 states, is that correct?;The number of states is incorrect.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;0;False;{'user_input': 'i think the automaton shown has 2 states, is that correct?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '2'}}
VisualRelevancy;5;what is the optimal spatial representation of the states in this finite state automaton?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;True;{'user_input': 'what is the optimal spatial representation of the states in this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
VisualRelevancy;5;Before we say goodbye, could you tell me what the optimal spatial representation of this automaton’s states is?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;True;{'user_input': 'Before we say goodbye, could you tell me what the optimal spatial representation of this automaton’s states is?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
VisualRelevancy;5;is the automaton shown on the tablet a non-deterministic finite state machine, and which state is it currently in?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;True;{'user_input': 'is the automaton shown on the tablet a non-deterministic finite state machine, and which state is it currently in?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'automatonType': 'nonDeterministic', 'currentState': '?'}}
VisualRelevancy;5;what is the current state of this non-deterministic automaton?;The state q0 exists.;['simbolo-q0'];0.9;0;False;{'user_input': 'what is the current state of this non-deterministic automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;what are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.8;0;False;{'user_input': 'what are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.8;0;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.8;0;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.9;0;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;From which state does the automaton end up after processing the input 11000?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;1;True;{'user_input': 'From which state does the automaton end up after processing the input 11000?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;Which state does the automaton reach after processing the input 11000?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;2;True;{'user_input': 'Which state does the automaton reach after processing the input 11000?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;How many states does this automaton have?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;2;False;{'user_input': 'How many states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}}
BaseLine;-9;Can I go from q2 to q4 in a single transition?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Can I go from q2 to q4 in a single transition?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-8;What label is on the arrow that leaves q1?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What label is on the arrow that leaves q1?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', '?', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;-7;Tell me the starting state of this machine.;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me the starting state of this machine.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-6;Which states count as final in this automaton?;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which states count as final in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-5;How many arrows are drawn between all the states?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many arrows are drawn between all the states?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-4;What is the smallest word that this automaton accepts?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What is the smallest word that this automaton accepts?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;-3;Does this machine read a 1 or a 0 first when it starts?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;True;{'user_input': 'Does this machine read a 1 or a 0 first when it starts?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.2, 0.0, 0.8]
BaseLine;-2;Is this automaton deterministic or something else?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Is this automaton deterministic or something else?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {}};[0.1, 0.2, 0.2, 0.9]
BaseLine;-1;From q3, where do I end up if I keep following 0s?;there is no transition between q3 and q3.;[];-1;-1;False;{'user_input': 'From q3, where do I end up if I keep following 0s?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q3', 'q3', '0']]}};[0.1, 0.4, 0.1, 1.0]
BaseLine;0;Give me one input that the automaton will reject.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Give me one input that the automaton will reject.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;1;What kind of language does this machine recognize in theory?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language does this machine recognize in theory?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;2;Which state has the most transitions connected to it?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;True;{'user_input': 'Which state has the most transitions connected to it?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.2, 0.0, 0.9]
BaseLine;3;Is there any state here that has no outgoing arrows at all?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Is there any state here that has no outgoing arrows at all?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.1]
BaseLine;4;Describe the pattern that the states form in the picture.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Describe the pattern that the states form in the picture.', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;5;If I input 11000, what is the final state I reach?;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'If I input 11000, what is the final state I reach?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;6;Can you tell me what the arrow from q1 to q2 means?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'Can you tell me what the arrow from q1 to q2 means?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;7;From q3, where do I end up if I keep following zeros?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'From q3, where do I end up if I keep following zeros?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'input': '0'}};[0.2, 0.4, 0.3, 0.9]
BaseLine;8;Is there any way at all to jump directly from q2 to q4?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Is there any way at all to jump directly from q2 to q4?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;9;What label is written on the transition that leaves q0?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What label is written on the transition that leaves q0?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', '?', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;10;Which state counts as the starting point in this automaton?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state counts as the starting point in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;11;In this picture, which states are considered accepting states?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'In this picture, which states are considered accepting states?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.5, 0.6, 0.5, 0.9]
BaseLine;12;How many different states are drawn in this finite state machine?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'How many different states are drawn in this finite state machine?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;13;Does this automaton accept the input string 11000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton accept the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;14;What kind of alphabet does this automaton seem to use?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of alphabet does this automaton seem to use?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'alphabet': '?'}};[0.1, 0.1, 0.1, 1.0]
BaseLine;15;Is this finite state machine deterministic or not?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;True;{'user_input': 'Is this finite state machine deterministic or not?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': '?'}};[0.0, 0.1, 0.0, 0.8]
BaseLine;16;What is the total number of transitions shown in the diagram?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'What is the total number of transitions shown in the diagram?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;17;What language does this automaton recognize, in general terms?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What language does this automaton recognize, in general terms?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'language': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;18;If I begin in q0 and read 1100, what state do I finish in?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;True;{'user_input': 'If I begin in q0 and read 1100, what state do I finish in?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '1100'}};[0.1, 0.2, 0.2, 0.3]
BaseLine;19;Which state in this automaton has the most transitions connected to it?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;True;{'user_input': 'Which state in this automaton has the most transitions connected to it?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}};[0.0, 0.2, 0.0, 0.9]
BaseLine;20;Is there any state in this machine that has no outgoing transitions at all?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Is there any state in this machine that has no outgoing transitions at all?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.2]
BaseLine;21;Can I jump straight from q2 to q4 in this automaton?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Can I jump straight from q2 to q4 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;22;What label do you put on the arrow that goes out of q1?;the transition is not defined.;[];-1;-1;False;{'user_input': 'What label do you put on the arrow that goes out of q1?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', '?', '?']]}};[0.0, 0.1, 0.0, 1.0]
BaseLine;23;Which state do we start in before any symbol is read?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state do we start in before any symbol is read?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;24;Tell me which states count as final in this machine.;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which states count as final in this machine.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;25;How many arrows in total connect the states in this picture?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many arrows in total connect the states in this picture?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;26;Is this automaton meant to be deterministic or something else?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Is this automaton meant to be deterministic or something else?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}};[0.1, 0.2, 0.2, 1.0]
BaseLine;27;What symbols are actually allowed as input for this machine?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What symbols are actually allowed as input for this machine?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;28;Does this automaton accept the string 11000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton accept the string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;29;From q0, what happens if the first symbol is 0?;the transition is not defined.;[];-1;-1;False;{'user_input': 'From q0, what happens if the first symbol is 0?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', '0', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;30;Name all the states that appear in the diagram, please.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Name all the states that appear in the diagram, please.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.2, 0.3, 0.2, 0.9]
BaseLine;31;What is the transition from q3 back to q0 supposed to be?;there is no transition between q3 and q0.;[];-1;-1;False;{'user_input': 'What is the transition from q3 back to q0 supposed to be?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q3', 'q0', '?']]}};[0.0, 0.9, 0.0, 1.0]
BaseLine;32;Is the language of this automaton regular or not?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Is the language of this automaton regular or not?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;33;Which state do we end in after reading 11000 from q0?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;True;{'user_input': 'Which state do we end in after reading 11000 from q0?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateFinal': 'q0'}};[0.1, 0.2, 0.2, 0.9]
BaseLine;34;How many final states should a machine like this normally have?;MUTATION The automaton has 5 states: q0, q1, q2,;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;True;{'user_input': 'How many final states should a machine like this normally have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}};[0.0, 0.1, 0.0, 0.9]
