METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
VisualRelevancy;3;Can you tell me which states are present in this automaton?;The state q0 exists.;['simbolo-q0'];0.9;0;False;{'user_input': 'Can you tell me which states are present in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;from which state does the transition labeled 1 start in this automaton?;The initial state is q0.;['simbolo-q0'];0.8;0;False;{'user_input': 'from which state does the transition labeled 1 start in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;3;What is the initial state of this automaton pattern?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton pattern?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;3;What is the initial state of this automaton’s pattern?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton’s pattern?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;4;From which state do we start when we input the string 11000?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'From which state do we start when we input the string 11000?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'q0'}}
VisualRelevancy;4;what are the transitions that start from this in this automaton?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;0;False;{'user_input': 'what are the transitions that start from this in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'q0'}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;Thank you for explaining the transition from the initial state q0.;the transition is not defined.;[];1.0;0;False;{'user_input': 'Thank you for explaining the transition from the initial state q0.', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q0', '?', '?']]}}
VisualRelevancy;4;How many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;1;False;{'user_input': 'How many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;4;What is the initial state of this automaton if we start from state Q3?;It is not the initial state.;[];1.0;1;False;{'user_input': 'What is the initial state of this automaton if we start from state Q3?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'Q3'}}
VisualRelevancy;4;how many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;2;False;{'user_input': 'how many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;4;Thank you, regarding the states of this automaton, how many final states does it have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;3;False;{'user_input': 'Thank you, regarding the states of this automaton, how many final states does it have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;4;hi, looking at this automaton, how many final states does it have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;4;False;{'user_input': 'hi, looking at this automaton, how many final states does it have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;4;can you tell me which transitions in this automaton end in this?;the transition is not defined.;[];1.0;4;False;{'user_input': 'can you tell me which transitions in this automaton end in this?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q1']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;how many final states does this automaton have in its transitions?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;5;False;{'user_input': 'how many final states does this automaton have in its transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;4;Hi! Looking at the automaton on your tablet, how many final states does it have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;6;False;{'user_input': 'Hi! Looking at the automaton on your tablet, how many final states does it have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;4;how many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;7;False;{'user_input': 'how many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;4;What is the language accepted by this automaton, specifically regarding the number of final states?;Could you be more specific?;[];1.0;7;False;{'user_input': 'What is the language accepted by this automaton, specifically regarding the number of final states?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;4;from this, which state does the automaton transition to?;The state q3 exists.;['simbolo-q3'];0.2;8;False;{'user_input': 'from this, which state does the automaton transition to?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q3']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;Could you list the states of this automaton, in particular state q3?;The state q0 exists.;['simbolo-q0'];0.8;8;False;{'user_input': 'Could you list the states of this automaton, in particular state q3?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;Is q0 the only final state or are there other final states in this automaton?;The final state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'Is q0 the only final state or are there other final states in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q0'}}
VisualRelevancy;5;What are the final states of this automaton?;The final state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What are the final states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}}
VisualRelevancy;5;what are the final states of this automaton?;The final state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what are the final states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}}
VisualRelevancy;5;What is the pattern type of this finite state automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the pattern type of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;what kind of pattern does this finite state automaton recognize?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what kind of pattern does this finite state automaton recognize?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;what is the pattern type of this finite state automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the pattern type of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;what type of pattern does this automaton’s sequence of states follow?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what type of pattern does this automaton’s sequence of states follow?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;What is the pattern type of this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the pattern type of this automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;what type of pattern does this automaton recognize?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what type of pattern does this automaton recognize?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;hi, could you tell me what type of pattern this finite state automaton recognizes?;Could you be more specific?;[];1.0;0;False;{'user_input': 'hi, could you tell me what type of pattern this finite state automaton recognizes?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;what is the pattern type of this finite state automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the pattern type of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;what type of pattern does this automaton recognize?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what type of pattern does this automaton recognize?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;5;For the input string `11000`, does the automaton produce the output denied?;Could you be more specific?;[];1.0;0;False;{'user_input': 'For the input string `11000`, does the automaton produce the output denied?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;Sorry, I meant the language recognized by this automaton on the input 11000.;Could you be more specific?;[];1.0;0;False;{'user_input': 'Sorry, I meant the language recognized by this automaton on the input 11000.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;For the automaton shown, what is the language accepted for the input string 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'For the automaton shown, what is the language accepted for the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
BaseLine;37;From q2, is any path allowed that ends in q4?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'From q2, is any path allowed that ends in q4?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'pathExistence': '?'}};[0.2, 0.4, 0.3, 0.9]
BaseLine;38;What label is on the arrow that goes from q1 to q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'What label is on the arrow that goes from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;39;Does the machine ever accept if it finishes in q3?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does the machine ever accept if it finishes in q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.2, 0.0, 1.0]
BaseLine;40;Is q0 the only state that counts as final here?;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Is q0 the only state that counts as final here?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'finalStates': 'q0'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;41;How many different arrows do you see drawn between all the states?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many different arrows do you see drawn between all the states?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;42;What kind of language does this automaton recognize in theory?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language does this automaton recognize in theory?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': 'theory'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;43;Does this diagram show a deterministic or a nondeterministic automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Does this diagram show a deterministic or a nondeterministic automaton?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'automatonType': 'deterministicNondeterministic'}};[0.1, 0.4, 0.2, 1.0]
BaseLine;44;If the input is 11000, does the machine accept it?;Could you be more specific?;[];-1;-1;False;{'user_input': 'If the input is 11000, does the machine accept it?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;45;Which state in this picture has the most arrows touching it?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Which state in this picture has the most arrows touching it?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}};[0.0, 0.2, 0.0, 0.3]
BaseLine;46;Are there any states in this automaton that have no outgoing arrows at all?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Are there any states in this automaton that have no outgoing arrows at all?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithoutTransitions': '?'}};[0.0, 0.2, 0.0, 0.9]
BaseLine;47;What symbols make up the input alphabet of this machine?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What symbols make up the input alphabet of this machine?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;48;Is the pattern of states in the picture meant to be arranged in a particular shape?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Is the pattern of states in the picture meant to be arranged in a particular shape?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'patternShape': '?'}};[0.2, 0.3, 0.2, 1.0]
BaseLine;4;Describe the overall geometric shape that the states form in the drawing.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Describe the overall geometric shape that the states form in the drawing.', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'geometry': '?'}};[0.1, 0.2, 0.1, 1.0]
BaseLine;-9;Is q0 the only accepting state in this automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Is q0 the only accepting state in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'automatonState': 'Q0'}};[0.0, 0.2, 0.0, 0.9]
BaseLine;-8;From q2, can I ever reach q4 by following the arrows?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'From q2, can I ever reach q4 by following the arrows?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'input': 'q2'}};[0.2, 0.3, 0.3, 0.9]
BaseLine;-7;Tell me the label on the arrow that goes from q1 to q2.;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'Tell me the label on the arrow that goes from q1 to q2.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-6;Which state do I start in when I give the automaton an input?;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Which state do I start in when I give the automaton an input?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;-5;Show me one input string that this automaton accepts.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Show me one input string that this automaton accepts.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;-4;Does this automaton ever reject an input that ends in 1000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton ever reject an input that ends in 1000?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': 'input'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;-3;Is the alphabet for this machine just the symbols 0 and 1?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Is the alphabet for this machine just the symbols 0 and 1?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'alphabet': '0'}};[0.1, 0.2, 0.1, 1.0]
BaseLine;-2;Tell me whether this automaton is deterministic or not.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Tell me whether this automaton is deterministic or not.', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'automatonType': '?'}};[0.1, 0.2, 0.2, 1.0]
BaseLine;-1;How many arrows in total are drawn between all the states?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many arrows in total are drawn between all the states?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;0;Name every state that is marked as final in the picture.;The final state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Name every state that is marked as final in the picture.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;1;What output does the automaton give for the input 11000?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What output does the automaton give for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;2;Which state in this diagram has the largest number of transitions?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Which state in this diagram has the largest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}};[0.0, 0.2, 0.0, 0.8]
BaseLine;3;Is there any state here that has no outgoing transitions at all?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Is there any state here that has no outgoing transitions at all?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.2]
BaseLine;4;What kind of language does this automaton recognize in theory?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What kind of language does this automaton recognize in theory?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': 'theory'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;5;Describe the overall shape of the automaton’s drawing on the tablet.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Describe the overall shape of the automaton’s drawing on the tablet.', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'overallShape': '?'}};[0.2, 0.4, 0.3, 1.0]
BaseLine;6;Can I move directly from q2 to q4 in this automaton?;there is no transition between q2 and q4.;[];-1;-1;False;{'user_input': 'Can I move directly from q2 to q4 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;7;What label do you put on the arrow that goes from q1 to q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];-1;-1;False;{'user_input': 'What label do you put on the arrow that goes from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}};[1.0, 1.0, 1.0, 1.0]
BaseLine;8;Tell me which state this machine starts in.;The initial state is q0.;['simbolo-q0'];-1;-1;False;{'user_input': 'Tell me which state this machine starts in.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;9;Point out every state that counts as accepting in this diagram.;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Point out every state that counts as accepting in this diagram.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;10;How many arrows in total leave any state in this automaton?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];-1;-1;False;{'user_input': 'How many arrows in total leave any state in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}};[1.0, 1.0, 1.0, 1.0]
BaseLine;11;From q0, what is the complete path of states if the input is 11000?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'From q0, what is the complete path of states if the input is 11000?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.2, 0.4, 0.3, 1.0]
BaseLine;12;Does this automaton accept any string that contains 1100 as a part of it?;Could you be more specific?;[];-1;-1;False;{'user_input': 'Does this automaton accept any string that contains 1100 as a part of it?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '1100'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;13;Is this machine deterministic or something else?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];-1;-1;False;{'user_input': 'Is this machine deterministic or something else?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': '?'}};[0.1, 0.2, 0.2, 1.0]
BaseLine;14;What symbols make up the input alphabet for this automaton?;Could you be more specific?;[];-1;-1;False;{'user_input': 'What symbols make up the input alphabet for this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;15;Explain what kind of language this automaton is meant to recognize.;Could you be more specific?;[];-1;-1;False;{'user_input': 'Explain what kind of language this automaton is meant to recognize.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'languageType': '?'}};[0.0, 0.1, 0.0, 1.0]
BaseLine;16;Which state has the greatest number of arrows touching it?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'Which state has the greatest number of arrows touching it?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}};[0.0, 0.2, 0.0, 0.9]
BaseLine;17;Show me the arrow that brings the machine back to q0.;there is no transition between q0 and q0.;[];-1;-1;False;{'user_input': 'Show me the arrow that brings the machine back to q0.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q0', '?']]}};[0.0, 0.2, 0.0, 1.0]
BaseLine;18;Is there any state here that has no arrows going out of it?;The state q0 exists.;['simbolo-q0'];-1;-1;False;{'user_input': 'Is there any state here that has no arrows going out of it?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}};[0.0, 0.2, 0.0, 0.1]
BaseLine;19;What output does the machine give after reading 11000 from q0?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];-1;-1;False;{'user_input': 'What output does the machine give after reading 11000 from q0?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}};[0.1, 0.3, 0.2, 0.9]
